    45.60945    7320.04  100.80007
    45.65954    7422.39  101.69076
    45.70942    7447.94  101.89400
    45.75943    7148.43   99.18900
    45.80939    6889.78   96.89093
    45.85932    6529.15   93.84290
    45.90924    5983.71   89.07530
    45.95919    5578.86   85.35148
    46.00923    4638.55   76.67466
    46.05920    3945.67   69.81712
    46.10914    3173.10   61.68585
    46.15891    2703.07   56.49633
    46.20899    2308.14   51.73127
    46.25905    1960.57   47.50980
    46.30895    1737.74   44.49628
    46.35974    1385.99   40.26564
    46.40984    1236.76   38.02120
    46.45991     966.71   33.09246
    46.51002     914.85   32.10285
    46.55997     874.10   31.44133
    46.60993     813.05   30.22448
    46.66000     865.24   31.12626
    46.71003     890.69   31.64990
    46.76007     856.12   31.06291
    46.80993     844.88   30.93654
    46.85995     789.08   29.75453
    46.91003     794.14   29.79261
    46.95991     801.61   29.96559
    47.00993     773.50   29.34359
    47.05988     808.56   30.04173
    47.10981     775.45   29.26600
    47.15973     732.94   28.67051
    47.20969     790.62   29.61880
    47.25972     756.81   28.90864
    47.30969     779.67   29.60624
    47.35963     775.06   29.50382
    47.40940     759.57   29.15787
    47.45948     761.03   29.09221
    47.50955     771.35   29.29932
    47.55944     749.75   29.02765
    47.62723     748.91   27.00183
    47.67734     761.81   27.06632
    47.72741     721.85   26.33901
    47.77751     770.74   27.20201
    47.82746     747.65   27.07807
    47.87743     770.34   27.13821
    47.92749     747.01   26.71243
    47.97753     692.62   26.08207
    48.02757     753.30   27.00408
    48.07742     700.61   26.15487
    48.12744     772.84   27.31165
    48.17752     793.77   27.59289
    48.22740     732.49   26.71035
    48.27742     742.86   26.77851
    48.32737     815.36   28.33787
    48.37731     746.33   26.84298
    48.42723     775.31   27.69165
    48.47718     786.72   27.42222
    48.52722     755.54   27.09513
    48.57718     767.04   26.89112
    48.62713     781.99   27.40054
    48.67690     747.65   26.87279
    48.72698     699.86   25.97212
    48.77704     775.59   27.23040
    48.82694     763.70   26.97299
    48.87053     795.73   27.40408
    48.92063     785.32   27.15253
    48.97070     752.33   26.44682
    49.02080     768.46   26.72570
    49.07076     775.57   26.95682
    49.12072     766.03   26.87562
    49.17078     723.46   25.85070
    49.22082     787.23   27.15076
    49.27086     758.56   26.52642
    49.32072     788.80   27.00434
    49.37073     823.34   27.61730
    49.42082     859.12   28.32472
    49.47070     774.26   26.70583
    49.52071     791.38   26.98970
    49.57067     817.91   27.56586
    49.62060     856.06   28.39886
    49.67052     806.48   27.58708
    49.72047     808.28   27.33063
